Date,Open,High,Low,Close,Adj Close,Volume
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.073184967041016,89134000.0
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.90254592895508,89960800.0
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.05156326293945,87342800.0
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.960227966308594,98507200.0
2019-02-18,,,,,,
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.08280563354492,75891200.0
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.34718322753906,104457600.0
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.114051818847656,68998800.0
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.57312774658203,75652800.0
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.875946044921875,87493600.0
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.900001525878906,68280800.0
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.029788970947266,111341600.0
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.616390228271484,112861600.0
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.05381393432617,103544800.0
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.265323638916016,109744800.0
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.18841552734375,78949600.0
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.9456672668457,83241600.0
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.46014404296875,99185600.0
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.55870056152344,95997600.0
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.99837875366211,128044000.0
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.48148727416992,129870400.0
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.673770904541016,124130000.0
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.159263610839844,94318000.0
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.733707427978516,156171600.0
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.19036865234375,104879200.0
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.83224868774414,126585600.0
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.224021911621094,124140800.0
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.88962936401367,204136800.0
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.91862106323242,169630800.0
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.36341857910156,175381200.0
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.89473342895508,199202000.0
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.29852294921875,119393600.0
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.358612060546875,83121600.0
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.654239654541016,94256000.0
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.96429443359375,111448000.0
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.63246154785156,91062800.0
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.95212936401367,93087200.0
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.03384017944336,76457200.0
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.348697662353516,74106400.0
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.093780517578125,103526800.0
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.94956970214844,143072800.0
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.218753814697266,86781200.0
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.81737518310547,83603200.0
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.798152923583984,111042800.0
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.88467788696289,70146400.0
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.889495849609375,102785600.0
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.82204055786133,115627200.0
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.99748992919922,96783200.0
2019-04-19,,,,,,
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.15852355957031,77758000.0
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.867549896240234,93292000.0
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.79063415527344,70162400.0
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.33878707885742,74172800.0
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.10323715209961,74596400.0
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.177738189697266,88818800.0
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.23078536987305,186139600.0
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.59822082519531,259309200.0
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.26893615722656,127985200.0
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.89384460449219,83569600.0
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.10791015625,129772400.0
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.757144927978516,155054800.0
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.76675033569336,105358000.0
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.2427978515625,139634400.0
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.574462890625,164834800.0
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.809471130371094,229722400.0
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.51881408691406,146118800.0
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.064083099365234,106178800.0
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.86142349243164,132125600.0
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.60084915161133,131516400.0
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.17490768432617,154449200.0
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.021785736083984,113459200.0
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.10011672973633,118994400.0
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.34734344482422,146118800.0
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.18086624145508,94858800.0
2019-05-27,,,,,,
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.002315521240234,111792800.0
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.7972412109375,113924800.0
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.01921081542969,84873600.0
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.239891052246094,108174400.0
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.81283950805664,161584400.0
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.34251022338867,123872000.0
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.04220962524414,119093600.0
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.68882751464844,90105200.0
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.8783073425293,122737600.0
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.464599609375,104883600.0
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.00263977050781,107731600.0
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.853050231933594,73012800.0
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.84339904785156,86698400.0
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.503211975097656,75046000.0
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.780677795410156,58676400.0
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.88088607788086,106204000.0
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.740943908691406,84496800.0
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.124576568603516,86056000.0
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.96050262451172,191202400.0
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.9122428894043,72881600.0
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.18602752685547,84281200.0
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.20661544799805,104270000.0
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.19213104248047,83598800.0
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.753013610839844,124442400.0
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.62883758544922,109012000.0
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.913536071777344,67740800.0
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.318878173828125,45448000.0
2019-07-04,,,,,,
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.275447845458984,69062000.0
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.259681701660156,101354400.0
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.55403137207031,82312000.0
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.034175872802734,71588400.0
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.677093505859375,80767200.0
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.05106735229492,70380800.0
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.51190185546875,67789600.0
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.3405876159668,67467200.0
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.06313705444336,56430000.0
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.6204719543457,74162400.0
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.879756927490234,83717200.0
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.996856689453125,89111600.0
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.387718200683594,73420800.0
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.34671401977539,59966400.0
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.948612213134766,55638400.0
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.1223258972168,70475600.0
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.59039306640625,86693600.0
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.37323760986328,135742800.0
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.40107345581055,277125600.0
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.28879928588867,216071600.0
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22478103637695,163448400.0
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.64796829223633,209572000.0
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.531044006347656,143299200.0
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.02322769165039,133457600.0
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.08242416381836,108038000.0
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.67797088623047,98478800.0
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.55445098876953,89927600.0
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.610660552978516,188874000.0
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.10422897338867,146189600.0
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.859615325927734,108909600.0
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.0124397277832,110481600.0
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.944881439208984,97654400.0
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.94729995727539,107537200.0
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.49949264526367,86141600.0
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.455902099609375,89014800.0
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07758712768555,187272000.0
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01002883911133,104174400.0
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.445716857910156,103493200.0
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.77751541137695,63755200.0
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.62034606933594,83962000.0
